"","Precision","Recall","TestError","ModelSize","Model"
"4184","1","0.8","0.256","80","VarSelRF"
"4185","NaN","0","0.232","0","PIMP"
"4186","1","0.63","0.27","63","AUCRF"
"4187","1","0.37","0.344","37","Perm"
"4188","1","0.68","0.288","68","EFS"
"4189","1","0.17","0.39","17","RFE"
"4190","1","0.45","0.312","45","Vita"
"4191","1","0.06","0.432","6","binomialRF"
"4192","1","0.13","0.394","13","VSURF"
"4193","1","0.1","0.438","10","Boruta"
"4194","1","0.41","0.328","41","VarSelRF"
"4195","NaN","0","0.25","0","PIMP"
"4196","1","0.79","0.284","79","AUCRF"
"4197","1","0.42","0.334","42","Perm"
"4198","1","0.65","0.27","65","EFS"
"4199","1","0.13","0.394","13","RFE"
"4200","1","0.38","0.334","38","Vita"
"4201","1","0.07","0.442","7","binomialRF"
"4202","1","0.21","0.378","21","VSURF"
"4203","1","0.09","0.438","9","Boruta"
"4204","1","0.41","0.352","41","VarSelRF"
"4205","1","0.01","0.29","1","PIMP"
"4206","1","0.63","0.312","63","AUCRF"
"4207","1","0.43","0.328","43","Perm"
"4208","1","0.55","0.34","55","EFS"
"4209","1","0.17","0.434","17","RFE"
"4210","1","0.22","0.4","22","Vita"
"4211","1","0.06","0.43","6","binomialRF"
"4212","1","0.07","0.406","7","VSURF"
"4213","1","0.07","0.39","7","Boruta"
"4214","1","0.33","0.304","33","VarSelRF"
"4215","NaN","0","0.202","0","PIMP"
"4216","1","0.5","0.286","50","AUCRF"
"4217","1","0.39","0.286","39","Perm"
"4218","1","0.62","0.252","62","EFS"
"4219","1","0.19","0.318","19","RFE"
"4220","1","0.47","0.276","47","Vita"
"4221","1","0.06","0.454","6","binomialRF"
"4222","1","0.21","0.394","21","VSURF"
"4223","1","0.13","0.4","13","Boruta"
"4224","1","0.51","0.308","51","VarSelRF"
"4225","NaN","0","0.262","0","PIMP"
"4226","1","0.79","0.27","79","AUCRF"
"4227","1","0.46","0.35","46","Perm"
"4228","1","0.7","0.266","70","EFS"
"4229","1","0.21","0.374","21","RFE"
"4230","1","0.44","0.328","44","Vita"
"4231","1","0.07","0.452","7","binomialRF"
"4232","1","0.07","0.422","7","VSURF"
"4233","1","0.11","0.414","11","Boruta"
"4234","1","0.33","0.34","33","VarSelRF"
"4235","NaN","0","0.228","0","PIMP"
"4236","1","0.79","0.26","79","AUCRF"
"4237","1","0.4","0.318","40","Perm"
"4238","1","0.63","0.276","63","EFS"
"4239","1","0.18","0.388","18","RFE"
"4240","1","0.36","0.3","36","Vita"
"4241","1","0.05","0.45","5","binomialRF"
"4242","1","0.14","0.394","14","VSURF"
"4243","1","0.09","0.41","9","Boruta"
"4244","1","0.64","0.274","64","VarSelRF"
"4245","NaN","0","0.244","0","PIMP"
"4246","1","0.63","0.284","63","AUCRF"
"4247","1","0.4","0.31","40","Perm"
"4248","1","0.62","0.258","62","EFS"
"4249","1","0.17","0.392","17","RFE"
"4250","1","0.38","0.324","38","Vita"
"4251","1","0.05","0.44","5","binomialRF"
"4252","1","0.18","0.37","18","VSURF"
"4253","1","0.07","0.404","7","Boruta"
"4254","1","0.51","0.306","51","VarSelRF"
"4255","NaN","0","0.19","0","PIMP"
"4256","1","0.63","0.298","63","AUCRF"
"4257","1","0.44","0.274","44","Perm"
"4258","1","0.56","0.276","56","EFS"
"4259","1","0.2","0.396","20","RFE"
"4260","1","0.34","0.292","34","Vita"
"4261","1","0.03","0.504","3","binomialRF"
"4262","1","0.15","0.452","15","VSURF"
"4263","1","0.08","0.484","8","Boruta"
"4264","1","0.41","0.338","41","VarSelRF"
"4265","1","0.01","0.25","1","PIMP"
"4266","1","0.63","0.306","63","AUCRF"
"4267","1","0.43","0.306","43","Perm"
"4268","1","0.62","0.298","62","EFS"
"4269","1","0.18","0.428","18","RFE"
"4270","1","0.47","0.306","47","Vita"
"4271","1","0.06","0.44","6","binomialRF"
"4272","1","0.08","0.44","8","VSURF"
"4273","1","0.1","0.428","10","Boruta"
"4274","1","0.26","0.342","26","VarSelRF"
"4275","NaN","0","0.296","0","PIMP"
"4276","1","0.5","0.322","50","AUCRF"
"4277","1","0.41","0.324","41","Perm"
"4278","1","0.63","0.29","63","EFS"
"4279","1","0.18","0.38","18","RFE"
"4280","1","0.42","0.324","42","Vita"
"4281","1","0.05","0.48","5","binomialRF"
"4282","1","0.16","0.362","16","VSURF"
"4283","1","0.1","0.402","10","Boruta"
"4284","1","0.33","0.306","33","VarSelRF"
"4285","NaN","0","0.232","0","PIMP"
"4286","1","0.63","0.274","63","AUCRF"
"4287","1","0.41","0.304","41","Perm"
"4288","1","0.61","0.27","61","EFS"
"4289","1","0.25","0.348","25","RFE"
"4290","1","0.4","0.29","40","Vita"
"4291","1","0.04","0.424","4","binomialRF"
"4292","1","0.04","0.436","4","VSURF"
"4293","1","0.07","0.414","7","Boruta"
"4294","1","0.51","0.28","51","VarSelRF"
"4295","1","0.01","0.218","1","PIMP"
"4296","1","0.63","0.268","63","AUCRF"
"4297","1","0.42","0.298","42","Perm"
"4298","1","0.4","0.316","40","EFS"
"4299","1","0.22","0.39","22","RFE"
"4300","1","0.32","0.306","32","Vita"
"4301","1","0.04","0.504","4","binomialRF"
"4302","1","0.18","0.398","18","VSURF"
"4303","1","0.1","0.428","10","Boruta"
"4304","1","0.41","0.332","41","VarSelRF"
"4305","1","0.02","0.484","2","PIMP"
"4306","1","0.39","0.346","39","AUCRF"
"4307","1","0.43","0.336","43","Perm"
"4308","1","0.61","0.276","61","EFS"
"4309","1","0.23","0.376","23","RFE"
"4310","1","0.38","0.332","38","Vita"
"4311","1","0.04","0.436","4","binomialRF"
"4312","1","0.1","0.422","10","VSURF"
"4313","1","0.09","0.402","9","Boruta"
"4314","1","0.41","0.35","41","VarSelRF"
"4315","NaN","0","0.256","0","PIMP"
"4316","1","0.5","0.308","50","AUCRF"
"4317","1","0.42","0.308","42","Perm"
"4318","1","0.69","0.28","69","EFS"
"4319","1","0.2","0.364","20","RFE"
"4320","1","0.39","0.328","39","Vita"
"4321","1","0.03","0.476","3","binomialRF"
"4322","1","0.2","0.418","20","VSURF"
"4323","1","0.06","0.472","6","Boruta"
"4324","1","0.41","0.346","41","VarSelRF"
"4325","NaN","0","0.262","0","PIMP"
"4326","1","0.5","0.336","50","AUCRF"
"4327","1","0.44","0.368","44","Perm"
"4328","1","0.47","0.32","47","EFS"
"4329","1","0.15","0.406","15","RFE"
"4330","1","0.37","0.374","37","Vita"
"4331","1","0.06","0.402","6","binomialRF"
"4332","1","0.13","0.392","13","VSURF"
"4333","1","0.08","0.404","8","Boruta"
"4334","1","0.33","0.368","33","VarSelRF"
"4335","NaN","0","0.284","0","PIMP"
"4336","1","0.5","0.304","50","AUCRF"
"4337","1","0.41","0.344","41","Perm"
"4338","1","0.61","0.296","61","EFS"
"4339","1","0.16","0.364","16","RFE"
"4340","1","0.35","0.334","35","Vita"
"4341","1","0.05","0.446","5","binomialRF"
"4342","1","0.15","0.35","15","VSURF"
"4343","1","0.06","0.418","6","Boruta"
"4344","1","0.51","0.308","51","VarSelRF"
"4345","NaN","0","0.214","0","PIMP"
"4346","1","0.63","0.3","63","AUCRF"
"4347","1","0.46","0.31","46","Perm"
"4348","1","0.55","0.282","55","EFS"
"4349","1","0.21","0.344","21","RFE"
"4350","1","0.43","0.324","43","Vita"
"4351","1","0.05","0.476","5","binomialRF"
"4352","1","0.07","0.436","7","VSURF"
"4353","1","0.07","0.436","7","Boruta"
"4354","1","0.51","0.284","51","VarSelRF"
"4355","1","0.02","0.456","2","PIMP"
"4356","1","0.5","0.278","50","AUCRF"
"4357","1","0.44","0.324","44","Perm"
"4358","1","0.64","0.266","64","EFS"
"4359","1","0.22","0.38","22","RFE"
"4360","1","0.45","0.322","45","Vita"
"4361","1","0.07","0.424","7","binomialRF"
"4362","1","0.1","0.408","10","VSURF"
"4363","1","0.09","0.412","9","Boruta"
"4364","1","0.41","0.322","41","VarSelRF"
"4365","1","0.02","0.476","2","PIMP"
"4366","1","0.39","0.316","39","AUCRF"
"4367","1","0.45","0.312","45","Perm"
"4368","1","0.54","0.302","54","EFS"
"4369","1","0.22","0.34","22","RFE"
"4370","1","0.4","0.326","40","Vita"
"4371","1","0.07","0.464","7","binomialRF"
"4372","1","0.17","0.398","17","VSURF"
"4373","1","0.05","0.484","5","Boruta"
"4374","1","0.33","0.368","33","VarSelRF"
"4375","NaN","0","0.32","0","PIMP"
"4376","1","0.63","0.294","63","AUCRF"
"4377","1","0.48","0.328","48","Perm"
"4378","1","0.68","0.312","68","EFS"
"4379","1","0.25","0.38","25","RFE"
"4380","1","0.35","0.344","35","Vita"
"4381","1","0.06","0.464","6","binomialRF"
"4382","1","0.12","0.422","12","VSURF"
"4383","1","0.06","0.496","6","Boruta"
"4384","1","0.41","0.326","41","VarSelRF"
"4385","NaN","0","0.276","0","PIMP"
"4386","1","0.5","0.296","50","AUCRF"
"4387","1","0.48","0.324","48","Perm"
"4388","1","0.66","0.296","66","EFS"
"4389","1","0.21","0.376","21","RFE"
"4390","1","0.32","0.362","32","Vita"
"4391","1","0.05","0.442","5","binomialRF"
"4392","1","0.14","0.43","14","VSURF"
"4393","1","0.07","0.404","7","Boruta"
"4394","1","0.41","0.326","41","VarSelRF"
"4395","NaN","0","0.208","0","PIMP"
"4396","1","0.79","0.286","79","AUCRF"
"4397","1","0.43","0.344","43","Perm"
"4398","1","0.61","0.316","61","EFS"
"4399","1","0.17","0.396","17","RFE"
"4400","1","0.38","0.336","38","Vita"
"4401","1","0.06","0.462","6","binomialRF"
"4402","1","0.13","0.438","13","VSURF"
"4403","1","0.09","0.448","9","Boruta"
"4404","1","0.64","0.33","64","VarSelRF"
"4405","NaN","0","0.322","0","PIMP"
"4406","1","0.79","0.34","79","AUCRF"
"4407","1","0.44","0.366","44","Perm"
"4408","1","0.51","0.346","51","EFS"
"4409","1","0.16","0.432","16","RFE"
"4410","1","0.48","0.358","48","Vita"
"4411","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"4412","1","0.04","0.466","4","binomialRF"
"4413","1","0.15","0.384","15","VSURF"
"4414","1","0.08","0.428","8","Boruta"
"4415","1","0.51","0.276","51","VarSelRF"
"4416","NaN","0","0.25","0","PIMP"
"4417","1","0.5","0.298","50","AUCRF"
"4418","1","0.45","0.306","45","Perm"
"4419","1","0.49","0.284","49","EFS"
"4420","1","0.19","0.36","19","RFE"
"4421","1","0.31","0.346","31","Vita"
"4422","1","0.02","0.446","2","binomialRF"
"4423","1","0.13","0.378","13","VSURF"
"4424","1","0.08","0.39","8","Boruta"
"4425","1","0.33","0.35","33","VarSelRF"
"4426","NaN","0","0.274","0","PIMP"
"4427","1","0.5","0.346","50","AUCRF"
"4428","1","0.42","0.348","42","Perm"
"4429","1","0.46","0.348","46","EFS"
"4430","1","0.18","0.39","18","RFE"
"4431","1","0.51","0.334","51","Vita"
"4432","1","0.06","0.46","6","binomialRF"
"4433","1","0.13","0.442","13","VSURF"
"4434","1","0.11","0.418","11","Boruta"
"4435","1","0.26","0.358","26","VarSelRF"
"4436","NaN","0","0.242","0","PIMP"
"4437","1","0.5","0.302","50","AUCRF"
"4438","1","0.44","0.336","44","Perm"
"4439","1","0.6","0.302","60","EFS"
"4440","1","0.2","0.436","20","RFE"
"4441","1","0.45","0.322","45","Vita"
"4442","1","0.02","0.496","2","binomialRF"
"4443","1","0.09","0.442","9","VSURF"
"4444","1","0.1","0.41","10","Boruta"
"4445","1","0.26","0.366","26","VarSelRF"
"4446","NaN","0","0.298","0","PIMP"
"4447","1","0.63","0.304","63","AUCRF"
"4448","1","0.4","0.328","40","Perm"
"4449","1","0.56","0.332","56","EFS"
"4450","1","0.22","0.39","22","RFE"
"4451","1","0.47","0.352","47","Vita"
"4452","1","0.05","0.478","5","binomialRF"
"4453","1","0.11","0.404","11","VSURF"
"4454","1","0.1","0.396","10","Boruta"
"4455","1","0.21","0.35","21","VarSelRF"
"4456","NaN","0","0.22","0","PIMP"
"4457","1","0.63","0.256","63","AUCRF"
"4458","1","0.45","0.304","45","Perm"
"4459","1","0.57","0.268","57","EFS"
"4460","1","0.22","0.39","22","RFE"
"4461","1","0.46","0.294","46","Vita"
"4462","1","0.04","0.462","4","binomialRF"
"4463","1","0.15","0.392","15","VSURF"
"4464","1","0.06","0.434","6","Boruta"
"4465","1","0.41","0.302","41","VarSelRF"
"4466","1","0.02","0.498","2","PIMP"
"4467","1","0.5","0.296","50","AUCRF"
"4468","1","0.43","0.284","43","Perm"
"4469","1","0.57","0.28","57","EFS"
"4470","1","0.2","0.338","20","RFE"
"4471","1","0.33","0.302","33","Vita"
"4472","1","0.06","0.434","6","binomialRF"
"4473","1","0.11","0.39","11","VSURF"
"4474","1","0.08","0.434","8","Boruta"
"4475","1","0.21","0.39","21","VarSelRF"
"4476","NaN","0","0.246","0","PIMP"
"4477","1","0.63","0.292","63","AUCRF"
"4478","1","0.38","0.376","38","Perm"
"4479","1","0.55","0.316","55","EFS"
"4480","1","0.16","0.386","16","RFE"
"4481","1","0.31","0.358","31","Vita"
"4482","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"4483","1","0.04","0.456","4","binomialRF"
"4484","1","0.12","0.414","12","VSURF"
"4485","1","0.06","0.436","6","Boruta"
"4486","1","0.33","0.35","33","VarSelRF"
"4487","NaN","0","0.248","0","PIMP"
"4488","1","0.79","0.286","79","AUCRF"
"4489","1","0.45","0.344","45","Perm"
"4490","1","0.58","0.282","58","EFS"
"4491","1","0.19","0.388","19","RFE"
"4492","1","0.43","0.35","43","Vita"
"4493","1","0.07","0.408","7","binomialRF"
"4494","1","0.12","0.394","12","VSURF"
"4495","1","0.07","0.416","7","Boruta"
"4496","1","0.51","0.306","51","VarSelRF"
"4497","NaN","0","0.234","0","PIMP"
"4498","1","0.5","0.28","50","AUCRF"
"4499","1","0.46","0.342","46","Perm"
"4500","1","0.64","0.272","64","EFS"
"4501","1","0.19","0.374","19","RFE"
"4502","1","0.41","0.308","41","Vita"
"4503","1","0.05","0.466","5","binomialRF"
"4504","1","0.13","0.374","13","VSURF"
"4505","1","0.1","0.412","10","Boruta"
"4506","1","0.33","0.378","33","VarSelRF"
"4507","NaN","0","0.294","0","PIMP"
"4508","1","0.39","0.348","39","AUCRF"
"4509","1","0.51","0.352","51","Perm"
"4510","1","0.61","0.33","61","EFS"
"4511","1","0.22","0.38","22","RFE"
"4512","1","0.4","0.332","40","Vita"
"4513","1","0.07","0.426","7","binomialRF"
"4514","1","0.11","0.44","11","VSURF"
"4515","1","0.08","0.45","8","Boruta"
"4516","1","0.51","0.318","51","VarSelRF"
"4517","NaN","0","0.276","0","PIMP"
"4518","1","0.5","0.326","50","AUCRF"
"4519","1","0.41","0.334","41","Perm"
"4520","1","0.63","0.3","63","EFS"
"4521","1","0.2","0.376","20","RFE"
"4522","1","0.33","0.36","33","Vita"
"4523","1","0.02","0.472","2","binomialRF"
"4524","1","0.11","0.398","11","VSURF"
"4525","1","0.07","0.428","7","Boruta"
"4526","1","0.64","0.29","64","VarSelRF"
"4527","NaN","0","0.244","0","PIMP"
"4528","1","0.5","0.318","50","AUCRF"
"4529","1","0.46","0.318","46","Perm"
"4530","1","0.64","0.284","64","EFS"
"4531","1","0.22","0.358","22","RFE"
"4532","1","0.44","0.346","44","Vita"
"4533","1","0.04","0.404","4","binomialRF"
"4534","1","0.13","0.35","13","VSURF"
"4535","1","0.04","0.396","4","Boruta"
"4536","1","0.33","0.288","33","VarSelRF"
"4537","NaN","0","0.25","0","PIMP"
"4538","1","0.5","0.272","50","AUCRF"
"4539","1","0.47","0.266","47","Perm"
"4540","1","0.64","0.248","64","EFS"
"4541","1","0.22","0.378","22","RFE"
"4542","1","0.4","0.282","40","Vita"
"4543","1","0.06","0.396","6","binomialRF"
"4544","1","0.17","0.368","17","VSURF"
"4545","1","0.06","0.434","6","Boruta"
"4546","1","0.51","0.282","51","VarSelRF"
"4547","NaN","0","0.212","0","PIMP"
"4548","1","0.79","0.23","79","AUCRF"
"4549","1","0.44","0.276","44","Perm"
"4550","1","0.66","0.26","66","EFS"
"4551","1","0.18","0.378","18","RFE"
"4552","1","0.5","0.282","50","Vita"
"4553","1","0.07","0.43","7","binomialRF"
"4554","1","0.15","0.408","15","VSURF"
"4555","1","0.09","0.42","9","Boruta"
"4556","1","0.8","0.246","80","VarSelRF"
"4557","1","0.01","0.202","1","PIMP"
"4558","1","0.79","0.258","79","AUCRF"
"4559","1","0.4","0.306","40","Perm"
"4560","1","0.63","0.258","63","EFS"
"4561","1","0.18","0.34","18","RFE"
"4562","1","0.35","0.328","35","Vita"
"4563","1","0.04","0.468","4","binomialRF"
"4564","1","0.1","0.414","10","VSURF"
"4565","1","0.07","0.468","7","Boruta"
"4566","1","0.41","0.328","41","VarSelRF"
"4567","NaN","0","0.234","0","PIMP"
"4568","1","0.63","0.272","63","AUCRF"
"4569","1","0.44","0.332","44","Perm"
"4570","1","0.6","0.26","60","EFS"
"4571","1","0.22","0.394","22","RFE"
"4572","1","0.51","0.33","51","Vita"
"4573","1","0.06","0.47","6","binomialRF"
"4574","1","0.18","0.38","18","VSURF"
"4575","1","0.08","0.444","8","Boruta"
"4576","1","0.26","0.342","26","VarSelRF"
"4577","NaN","0","0.252","0","PIMP"
"4578","1","0.63","0.292","63","AUCRF"
"4579","1","0.45","0.34","45","Perm"
"4580","1","0.71","0.294","71","EFS"
"4581","1","0.2","0.368","20","RFE"
"4582","1","0.4","0.32","40","Vita"
"4583","1","0.04","0.474","4","binomialRF"
"4584","1","0.17","0.38","17","VSURF"
"4585","1","0.06","0.43","6","Boruta"
"4586","1","0.51","0.32","51","VarSelRF"
"4587","NaN","0","0.23","0","PIMP"
"4588","1","0.5","0.326","50","AUCRF"
"4589","1","0.46","0.318","46","Perm"
"4590","1","0.63","0.282","63","EFS"
"4591","1","0.2","0.378","20","RFE"
"4592","1","0.38","0.322","38","Vita"
"4593","1","0.03","0.494","3","binomialRF"
"4594","1","0.13","0.44","13","VSURF"
"4595","1","0.1","0.45","10","Boruta"
"4596","1","0.8","0.232","80","VarSelRF"
"4597","NaN","0","0.198","0","PIMP"
"4598","1","0.63","0.282","63","AUCRF"
"4599","1","0.46","0.314","46","Perm"
"4600","1","0.63","0.288","63","EFS"
"4601","1","0.19","0.4","19","RFE"
"4602","1","0.39","0.342","39","Vita"
"4603","1","0.06","0.442","6","binomialRF"
"4604","1","0.14","0.4","14","VSURF"
"4605","1","0.13","0.4","13","Boruta"
"4606","1","0.33","0.332","33","VarSelRF"
"4607","1","0.01","0.298","1","PIMP"
"4608","1","0.39","0.31","39","AUCRF"
"4609","1","0.39","0.318","39","Perm"
"4610","1","0.63","0.288","63","EFS"
"4611","1","0.21","0.376","21","RFE"
"4612","1","0.39","0.328","39","Vita"
"4613","1","0.06","0.414","6","binomialRF"
"4614","1","0.07","0.462","7","VSURF"
"4615","1","0.11","0.418","11","Boruta"
"4616","1","1","0.276","100","VarSelRF"
"4617","NaN","0","0.234","0","PIMP"
"4618","1","0.63","0.32","63","AUCRF"
"4619","1","0.41","0.34","41","Perm"
"4620","1","0.61","0.298","61","EFS"
"4621","1","0.19","0.37","19","RFE"
"4622","1","0.38","0.344","38","Vita"
"4623","1","0.06","0.492","6","binomialRF"
"4624","1","0.16","0.394","16","VSURF"
"4625","1","0.1","0.44","10","Boruta"
"4626","1","0.51","0.342","51","VarSelRF"
"4627","1","0.02","0.458","2","PIMP"
"4628","1","0.63","0.298","63","AUCRF"
"4629","1","0.42","0.326","42","Perm"
"4630","1","0.64","0.33","64","EFS"
"4631","1","0.18","0.416","18","RFE"
"4632","1","0.46","0.312","46","Vita"
"4633","1","0.08","0.402","8","binomialRF"
"4634","1","0.19","0.344","19","VSURF"
"4635","1","0.08","0.414","8","Boruta"
"4636","1","0.64","0.256","64","VarSelRF"
"4637","NaN","0","0.216","0","PIMP"
"4638","1","0.79","0.252","79","AUCRF"
"4639","1","0.45","0.298","45","Perm"
"4640","1","0.61","0.266","61","EFS"
"4641","1","0.21","0.344","21","RFE"
"4642","1","0.44","0.278","44","Vita"
"4643","1","0.05","0.456","5","binomialRF"
"4644","1","0.13","0.426","13","VSURF"
"4645","1","0.09","0.42","9","Boruta"
"4646","1","0.51","0.354","51","VarSelRF"
"4647","NaN","0","0.262","0","PIMP"
"4648","1","0.5","0.338","50","AUCRF"
"4649","1","0.44","0.346","44","Perm"
"4650","1","0.62","0.302","62","EFS"
"4651","1","0.2","0.392","20","RFE"
"4652","1","0.43","0.364","43","Vita"
"4653","1","0.08","0.486","8","binomialRF"
"4654","1","0.16","0.39","16","VSURF"
"4655","1","0.12","0.462","12","Boruta"
"4656","1","0.41","0.342","41","VarSelRF"
"4657","NaN","0","0.254","0","PIMP"
"4658","1","0.5","0.33","50","AUCRF"
"4659","1","0.39","0.344","39","Perm"
"4660","1","0.64","0.296","64","EFS"
"4661","1","0.16","0.434","16","RFE"
"4662","1","0.45","0.35","45","Vita"
"4663","1","0.05","0.472","5","binomialRF"
"4664","1","0.1","0.394","10","VSURF"
"4665","1","0.05","0.47","5","Boruta"
"4666","1","0.33","0.368","33","VarSelRF"
"4667","NaN","0","0.28","0","PIMP"
"4668","1","0.79","0.284","79","AUCRF"
"4669","1","0.46","0.34","46","Perm"
"4670","1","0.69","0.27","69","EFS"
"4671","1","0.22","0.418","22","RFE"
"4672","1","0.49","0.336","49","Vita"
"4673","1","0.06","0.458","6","binomialRF"
"4674","1","0.21","0.374","21","VSURF"
"4675","1","0.1","0.432","10","Boruta"
"4676","1","0.33","0.334","33","VarSelRF"
"4677","NaN","0","0.28","0","PIMP"
"4678","1","0.63","0.294","63","AUCRF"
"4679","1","0.43","0.326","43","Perm"
"4680","1","0.66","0.272","66","EFS"
"4681","1","0.23","0.404","23","RFE"
"4682","1","0.5","0.33","50","Vita"
"4683","1","0.06","0.428","6","binomialRF"
"4684","1","0.12","0.4","12","VSURF"
"4685","1","0.1","0.414","10","Boruta"
"4686","1","0.41","0.316","41","VarSelRF"
"4687","NaN","0","0.248","0","PIMP"
"4688","1","0.63","0.278","63","AUCRF"
"4689","1","0.37","0.332","37","Perm"
"4690","1","0.48","0.31","48","EFS"
"4691","1","0.19","0.382","19","RFE"
"4692","1","0.37","0.29","37","Vita"
"4693","1","0.05","0.442","5","binomialRF"
